label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0e7b77aa-5dc2-4a59-b3f2-ba9e88b13f97,static,-41.1128,-20.5124,-0.286548,1.905,4.328,1.635,2.42051,45.9467,1.5708,-2.6788
car,1b12bb50-7c34-4c8c-9625-4b39558abec8,static,28.4424,-11.2619,-0.0973094,2.063,5.477,1.676,0.770556,30.591,1.5708,-0.377
car,1ba5d685-93d8-4234-ab47-5c0e5296a788,static,-18.2225,-19.4735,-0.128661,1.859,4.507,1.515,-2.38343,26.6701,1.5708,-2.323
car,1d87a960-8181-4731-a5ac-d7b1e9c32af6,static,-8.10295,-9.59128,-0.517515,2.153,5.183,1.565,-0.683146,12.5666,1.5708,-2.2723
car,1fd88200-221e-490d-b94e-23f02e37ee26,static,-13.8017,-19.9775,0.126039,2.045,4.85,1.758,-2.36598,24.2817,1.5708,-2.1754
car,20ed1280-af8d-4dbe-b559-afd9a186ed35,static,0.533188,-10.9125,-0.274587,2.028,4.639,1.664,-0.770381,10.929,1.5708,-1.522
truck,34b961d9-a79f-4045-978e-ee3173bfc7fe,static,-23.4358,-25.0792,0.456354,2.099,5.162,1.731,0.723242,34.328,1.5708,-2.3223
car,61d09bed-0bd7-438d-bd54-621329bdf6e5,static,-21.656,-19.8257,-0.113846,1.928,4.597,1.572,-2.36598,29.3608,1.5708,-2.4003
car,65db3ea8-a1a0-4b5f-8527-a108c03a81d9,static,-10.3688,-3.64676,-0.916288,2.087,4.846,1.762,-1.54503,11.0295,1.5708,-2.8034
car,6c341881-576f-425c-b994-57ae2146922d,static,34.5566,-10.3038,0.121999,2.092,4.924,1.973,0.734067,36.0603,1.5708,-0.2898
truck,7f11d635-0e9a-4d86-a3e4-c220d250faad,static,-18.5828,-3.63393,-0.425233,2.535,6.55,2.805,-1.60438,18.9396,1.5708,-2.9485
car,84bb65fa-58cf-42fe-85b1-ff2b8311148f,static,-14.9688,-9.83059,-0.199113,2.344,5.315,2.314,-0.735486,17.9094,1.5708,-2.5605
car,9f688fc0-3ba6-4ccf-9a8c-4f0b5d817a26,static,-6.60802,-19.9236,0.168506,2.177,4.812,1.839,-2.39006,20.9915,1.5708,-1.891
car,a6313ae3-5971-4947-a69c-5a8301657172,static,-25.6658,-10.6647,-0.584463,2.014,4.606,1.628,-0.770381,27.7995,1.5708,-2.7478
car,cb17a38d-676e-49f4-883b-349e870c0cd7,static,-4.53226,-9.65234,-0.473248,2.219,5.14,1.743,-0.700594,10.6739,1.5708,-2.0098
car,cc295053-1a39-42a2-9c8f-463a584706e0,static,-12.7065,-25.257,0.342673,1.995,5.04,1.615,0.705782,28.2752,1.5708,-2.0369
car,ddc53206-df2e-40de-87a7-1ae6923d38f6,static,-26.0004,-19.6765,0.0481421,2.013,4.665,1.783,-2.40089,32.6066,1.5708,-2.4938
car,df8126ac-9594-4096-a685-819816fe28a3,static,-40.9091,-13.3955,-0.656988,1.719,4.011,1.626,2.29549,43.0514,1.5708,-2.8252
car,e2de7ecf-a358-49b9-b73d-ad5890595ac5,static,-2.1472,-10.5459,-0.423361,2.0,4.625,1.625,-0.700594,10.7706,1.5708,-1.7717
truck,e894dae6-e27d-4c54-961c-630474552ae5,static,13.8427,-25.9811,0.247882,2.027,4.99,1.719,2.6439,29.4398,1.5708,-1.0813
car,e9e5815d-b03e-4687-a661-28cdff64d4c4,static,-2.84978,-19.2368,0.0547526,2.209,4.713,1.52,-2.32023,19.4468,1.5708,-1.7179
car,f26f73f5-e9a1-42ad-905e-8baf8b92737a,static,32.5068,-3.28992,-0.48606,2.098,4.199,1.729,-1.53543,32.6765,1.5708,-0.1009
car,12382ceb-15a1-4853-b336-a7e5ca68f688,static,-49.1831,28.5982,-2.54142,2.099,4.62,2.0,-0.0154448,56.9499,1.5708,2.6149
car,6261179f-6601-4b6e-bcb3-d3856a7562ab,static,23.9599,5.51631,-0.762404,2.125,4.326,1.775,1.58869,24.5985,1.5708,0.2263
pedestrian,7759885d-e5d0-49db-8408-7858aa7ba373,static,6.98164,14.5374,-1.40219,0.542,0.605,1.54,-2.4503,16.1878,1.5708,1.1231
car,7b115c10-a92a-4cd2-9233-c40d653d1df7,static,30.4715,3.33557,-0.192307,2.484,6.069,2.61,1.58869,30.6541,1.5708,0.109
car,8d0ce8ef-8ad1-41d8-86a3-b1eacc9d7d51,static,-12.6867,0.0521034,-1.00636,2.0,4.753,1.505,-1.55291,12.7267,1.5708,3.1375
car,bda398d3-9698-428c-8a1a-9becf641aa09,static,-57.2528,11.3016,-1.60593,1.997,4.457,1.914,-3.10469,58.3797,1.5708,2.9467
pedestrian,e615047b-bb9d-4f01-9660-c2f4fb1ab613,static,6.59401,13.9914,-1.30259,0.617,0.729,1.711,-2.33857,15.5221,1.5708,1.1304
